query_type,repo_git,repo_id,min,max,quarter_start,message_count_or_error
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2017-07-01 00:00:00,3045
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2017-10-01 00:00:00,2682
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2018-01-01 00:00:00,3959
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2018-04-01 00:00:00,6001
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2018-07-01 00:00:00,6802
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2018-10-01 00:00:00,3647
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2019-01-01 00:00:00,4805
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2019-04-01 00:00:00,6790
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2019-07-01 00:00:00,6637
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2019-10-01 00:00:00,7682
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2020-01-01 00:00:00,7796
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2020-04-01 00:00:00,12208
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2020-07-01 00:00:00,12401
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2020-10-01 00:00:00,13339
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2021-01-01 00:00:00,15513
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2021-04-01 00:00:00,17491
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2021-07-01 00:00:00,17050
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2021-10-01 00:00:00,14806
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2022-01-01 00:00:00,21536
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2022-04-01 00:00:00,17160
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2022-07-01 00:00:00,20234
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2022-10-01 00:00:00,19809
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2023-01-01 00:00:00,28040
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2023-04-01 00:00:00,26575
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2023-07-01 00:00:00,29244
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2023-10-01 00:00:00,28045
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2024-01-01 00:00:00,37716
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2024-04-01 00:00:00,43645
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2024-07-01 00:00:00,40455
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2024-10-01 00:00:00,21993
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2025-01-01 00:00:00,8585
MSG_QUARTER,https://github.com/openshift/openshift-docs,213406,,,2025-04-01 00:00:00,1587
PR_RANGE,https://github.com/openshift/release,213461,2016-12-16 17:41:32,2025-04-19 07:42:21,,
MSG_RANGE,https://github.com/openshift/release,213461,2016-12-16 17:41:39,2025-04-21 13:16:06,,
MSG_QUARTER,https://github.com/openshift/release,213461,,,2016-10-01 00:00:00,1
MSG_QUARTER,https://github.com/openshift/release,213461,,,2017-01-01 00:00:00,11
MSG_QUARTER,https://github.com/openshift/release,213461,,,2017-04-01 00:00:00,35
MSG_QUARTER,https://github.com/openshift/release,213461,,,2017-07-01 00:00:00,375
MSG_QUARTER,https://github.com/openshift/release,213461,,,2017-10-01 00:00:00,768
MSG_QUARTER,https://github.com/openshift/release,213461,,,2018-01-01 00:00:00,365
MSG_QUARTER,https://github.com/openshift/release,213461,,,2018-04-01 00:00:00,560
MSG_QUARTER,https://github.com/openshift/release,213461,,,2018-07-01 00:00:00,3446
MSG_QUARTER,https://github.com/openshift/release,213461,,,2018-10-01 00:00:00,3217
MSG_QUARTER,https://github.com/openshift/release,213461,,,2019-01-01 00:00:00,3839
MSG_QUARTER,https://github.com/openshift/release,213461,,,2019-04-01 00:00:00,5037
MSG_QUARTER,https://github.com/openshift/release,213461,,,2019-07-01 00:00:00,5917
MSG_QUARTER,https://github.com/openshift/release,213461,,,2019-10-01 00:00:00,6438
MSG_QUARTER,https://github.com/openshift/release,213461,,,2020-01-01 00:00:00,8631
MSG_QUARTER,https://github.com/openshift/release,213461,,,2020-04-01 00:00:00,10781
MSG_QUARTER,https://github.com/openshift/release,213461,,,2020-07-01 00:00:00,11829
MSG_QUARTER,https://github.com/openshift/release,213461,,,2020-10-01 00:00:00,11038
MSG_QUARTER,https://github.com/openshift/release,213461,,,2021-01-01 00:00:00,14540
MSG_QUARTER,https://github.com/openshift/release,213461,,,2021-04-01 00:00:00,13442
MSG_QUARTER,https://github.com/openshift/release,213461,,,2021-07-01 00:00:00,13570
MSG_QUARTER,https://github.com/openshift/release,213461,,,2021-10-01 00:00:00,14395
MSG_QUARTER,https://github.com/openshift/release,213461,,,2022-01-01 00:00:00,16378
MSG_QUARTER,https://github.com/openshift/release,213461,,,2022-04-01 00:00:00,17989
MSG_QUARTER,https://github.com/openshift/release,213461,,,2022-07-01 00:00:00,19731
MSG_QUARTER,https://github.com/openshift/release,213461,,,2022-10-01 00:00:00,19725
MSG_QUARTER,https://github.com/openshift/release,213461,,,2023-01-01 00:00:00,32005
MSG_QUARTER,https://github.com/openshift/release,213461,,,2023-04-01 00:00:00,34436
MSG_QUARTER,https://github.com/openshift/release,213461,,,2023-07-01 00:00:00,37961
MSG_QUARTER,https://github.com/openshift/release,213461,,,2023-10-01 00:00:00,37457
MSG_QUARTER,https://github.com/openshift/release,213461,,,2024-01-01 00:00:00,38578
MSG_QUARTER,https://github.com/openshift/release,213461,,,2024-04-01 00:00:00,55841
MSG_QUARTER,https://github.com/openshift/release,213461,,,2024-07-01 00:00:00,58927
MSG_QUARTER,https://github.com/openshift/release,213461,,,2024-10-01 00:00:00,25213
MSG_QUARTER,https://github.com/openshift/release,213461,,,2025-01-01 00:00:00,17269
MSG_QUARTER,https://github.com/openshift/release,213461,,,2025-04-01 00:00:00,5184
PR_RANGE,https://github.com/pandas-dev/pandas,134000,2011-02-22 08:07:35,2025-04-20 17:15:13,,
MSG_RANGE,https://github.com/pandas-dev/pandas,134000,2010-09-30 02:11:47,2025-04-20 17:06:50,,
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2010-07-01 00:00:00,3
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2010-10-01 00:00:00,34
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2011-01-01 00:00:00,34
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2011-04-01 00:00:00,33
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2011-07-01 00:00:00,157
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2011-10-01 00:00:00,582
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2012-01-01 00:00:00,748
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2012-04-01 00:00:00,885
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2012-07-01 00:00:00,745
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2012-10-01 00:00:00,1774
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2013-01-01 00:00:00,2606
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2013-04-01 00:00:00,6357
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2013-07-01 00:00:00,8222
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2013-10-01 00:00:00,5163
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2014-01-01 00:00:00,6225
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2014-04-01 00:00:00,5829
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2014-07-01 00:00:00,5531
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2014-10-01 00:00:00,3933
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2015-01-01 00:00:00,3338
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2015-04-01 00:00:00,3893
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2015-07-01 00:00:00,4351
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2015-10-01 00:00:00,3927
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2016-01-01 00:00:00,4637
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2016-04-01 00:00:00,4671
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2016-07-01 00:00:00,4778
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2016-10-01 00:00:00,5552
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2017-01-01 00:00:00,6789
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2017-04-01 00:00:00,7381
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2017-07-01 00:00:00,8613
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2017-10-01 00:00:00,11146
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2018-01-01 00:00:00,13864
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2018-04-01 00:00:00,9026
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2018-07-01 00:00:00,10682
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2018-10-01 00:00:00,18259
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2019-01-01 00:00:00,12270
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2019-04-01 00:00:00,10791
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2019-07-01 00:00:00,11187
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2019-10-01 00:00:00,13661
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2020-01-01 00:00:00,16296
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2020-04-01 00:00:00,12772
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2020-07-01 00:00:00,10653
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2020-10-01 00:00:00,13610
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2021-01-01 00:00:00,10590
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2021-04-01 00:00:00,9313
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2021-07-01 00:00:00,8466
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2021-10-01 00:00:00,7764
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2022-01-01 00:00:00,7061
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2022-04-01 00:00:00,5335
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2022-07-01 00:00:00,6351
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2022-10-01 00:00:00,8802
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2023-01-01 00:00:00,9889
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2023-04-01 00:00:00,7589
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2023-07-01 00:00:00,6565
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2023-10-01 00:00:00,5691
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2024-01-01 00:00:00,5949
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2024-04-01 00:00:00,4383
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2024-07-01 00:00:00,3607
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2024-10-01 00:00:00,1656
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2025-01-01 00:00:00,824
MSG_QUARTER,https://github.com/pandas-dev/pandas,134000,,,2025-04-01 00:00:00,137
PR_RANGE,https://github.com/pingcap/tidb,293837,2015-09-06 04:13:56,2025-04-20 18:30:25,,
MSG_RANGE,https://github.com/pingcap/tidb,293837,2015-09-06 04:14:17,2025-04-21 06:43:49,,
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2015-07-01 00:00:00,738
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2015-10-01 00:00:00,1248
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2016-01-01 00:00:00,565
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2016-04-01 00:00:00,946
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2016-07-01 00:00:00,1242
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2016-10-01 00:00:00,1563
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2017-01-01 00:00:00,1786
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2017-04-01 00:00:00,2114
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2017-07-01 00:00:00,3012
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2017-10-01 00:00:00,3216
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2018-01-01 00:00:00,3230
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2018-04-01 00:00:00,3296
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2018-07-01 00:00:00,3984
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2018-10-01 00:00:00,4909
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2019-01-01 00:00:00,4640
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2019-04-01 00:00:00,4154
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2019-07-01 00:00:00,6967
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2019-10-01 00:00:00,9420
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2020-01-01 00:00:00,7578
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2020-04-01 00:00:00,12819
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2020-07-01 00:00:00,15491
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2020-10-01 00:00:00,14540
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2021-01-01 00:00:00,11604
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2021-04-01 00:00:00,14591
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2021-07-01 00:00:00,13804
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2021-10-01 00:00:00,13977
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2022-01-01 00:00:00,13249
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2022-04-01 00:00:00,12204
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2022-07-01 00:00:00,13856
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2022-10-01 00:00:00,8937
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2023-01-01 00:00:00,11409
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2023-04-01 00:00:00,11572
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2023-07-01 00:00:00,12960
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2023-10-01 00:00:00,13298
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2024-01-01 00:00:00,12035
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2024-04-01 00:00:00,11375
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2024-07-01 00:00:00,12985
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2024-10-01 00:00:00,4194
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2025-01-01 00:00:00,2263
MSG_QUARTER,https://github.com/pingcap/tidb,293837,,,2025-04-01 00:00:00,547
PR_RANGE,https://github.com/projectatomic/libpod,289190,2017-11-01 17:59:36,2025-04-17 20:50:55,,
MSG_RANGE,https://github.com/projectatomic/libpod,289190,2017-11-01 19:37:03,2025-04-17 12:41:07,,
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2017-10-01 00:00:00,2401
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2018-01-01 00:00:00,4074
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2018-04-01 00:00:00,5254
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2018-07-01 00:00:00,6317
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2018-10-01 00:00:00,5618
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2019-01-01 00:00:00,8325
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2019-04-01 00:00:00,7011
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2019-07-01 00:00:00,7485
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2019-10-01 00:00:00,5335
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2020-01-01 00:00:00,8186
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2020-04-01 00:00:00,9233
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2020-07-01 00:00:00,8979
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2020-10-01 00:00:00,8831
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2021-01-01 00:00:00,8347
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2021-04-01 00:00:00,7436
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2021-07-01 00:00:00,8999
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2021-10-01 00:00:00,7997
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2022-01-01 00:00:00,8222
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2022-04-01 00:00:00,8098
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2022-07-01 00:00:00,9267
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2022-10-01 00:00:00,6884
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2023-01-01 00:00:00,6987
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2023-04-01 00:00:00,7242
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2023-07-01 00:00:00,8060
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2023-10-01 00:00:00,5606
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2024-01-01 00:00:00,7136
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2024-04-01 00:00:00,5278
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2024-07-01 00:00:00,5280
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2024-10-01 00:00:00,3340
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2025-01-01 00:00:00,3368
MSG_QUARTER,https://github.com/projectatomic/libpod,289190,,,2025-04-01 00:00:00,625
PR_RANGE,https://github.com/python/cpython,215191,2017-02-10 22:41:57,2025-04-20 17:24:38,,
MSG_RANGE,https://github.com/python/cpython,215191,2000-06-06 02:40:44,2025-04-21 07:56:39,,
MSG_QUARTER,https://github.com/python/cpython,215191,,,2000-04-01 00:00:00,272
MSG_QUARTER,https://github.com/python/cpython,215191,,,2000-07-01 00:00:00,2877
MSG_QUARTER,https://github.com/python/cpython,215191,,,2000-10-01 00:00:00,1502
MSG_QUARTER,https://github.com/python/cpython,215191,,,2001-01-01 00:00:00,2282
MSG_QUARTER,https://github.com/python/cpython,215191,,,2001-04-01 00:00:00,1382
MSG_QUARTER,https://github.com/python/cpython,215191,,,2001-07-01 00:00:00,2528
MSG_QUARTER,https://github.com/python/cpython,215191,,,2001-10-01 00:00:00,2624
MSG_QUARTER,https://github.com/python/cpython,215191,,,2002-01-01 00:00:00,2264
MSG_QUARTER,https://github.com/python/cpython,215191,,,2002-04-01 00:00:00,2238
MSG_QUARTER,https://github.com/python/cpython,215191,,,2002-07-01 00:00:00,2083
MSG_QUARTER,https://github.com/python/cpython,215191,,,2002-10-01 00:00:00,2317
MSG_QUARTER,https://github.com/python/cpython,215191,,,2003-01-01 00:00:00,2641
MSG_QUARTER,https://github.com/python/cpython,215191,,,2003-04-01 00:00:00,2376
MSG_QUARTER,https://github.com/python/cpython,215191,,,2003-07-01 00:00:00,2150
MSG_QUARTER,https://github.com/python/cpython,215191,,,2003-10-01 00:00:00,1395
MSG_QUARTER,https://github.com/python/cpython,215191,,,2004-01-01 00:00:00,1323
MSG_QUARTER,https://github.com/python/cpython,215191,,,2004-04-01 00:00:00,1597
MSG_QUARTER,https://github.com/python/cpython,215191,,,2004-07-01 00:00:00,2273
MSG_QUARTER,https://github.com/python/cpython,215191,,,2004-10-01 00:00:00,1953
MSG_QUARTER,https://github.com/python/cpython,215191,,,2005-01-01 00:00:00,1829
MSG_QUARTER,https://github.com/python/cpython,215191,,,2005-04-01 00:00:00,1512
MSG_QUARTER,https://github.com/python/cpython,215191,,,2005-07-01 00:00:00,1305
MSG_QUARTER,https://github.com/python/cpython,215191,,,2005-10-01 00:00:00,1340
MSG_QUARTER,https://github.com/python/cpython,215191,,,2006-01-01 00:00:00,1730
MSG_QUARTER,https://github.com/python/cpython,215191,,,2006-04-01 00:00:00,1989
MSG_QUARTER,https://github.com/python/cpython,215191,,,2006-07-01 00:00:00,1936
MSG_QUARTER,https://github.com/python/cpython,215191,,,2006-10-01 00:00:00,1455
MSG_QUARTER,https://github.com/python/cpython,215191,,,2007-01-01 00:00:00,2281
MSG_QUARTER,https://github.com/python/cpython,215191,,,2007-04-01 00:00:00,1486
MSG_QUARTER,https://github.com/python/cpython,215191,,,2007-07-01 00:00:00,1682
MSG_QUARTER,https://github.com/python/cpython,215191,,,2007-10-01 00:00:00,2833
MSG_QUARTER,https://github.com/python/cpython,215191,,,2008-01-01 00:00:00,4654
MSG_QUARTER,https://github.com/python/cpython,215191,,,2008-04-01 00:00:00,4129
MSG_QUARTER,https://github.com/python/cpython,215191,,,2008-07-01 00:00:00,5009
MSG_QUARTER,https://github.com/python/cpython,215191,,,2008-10-01 00:00:00,4496
MSG_QUARTER,https://github.com/python/cpython,215191,,,2009-01-01 00:00:00,6152
MSG_QUARTER,https://github.com/python/cpython,215191,,,2009-04-01 00:00:00,4877
MSG_QUARTER,https://github.com/python/cpython,215191,,,2009-07-01 00:00:00,3357
MSG_QUARTER,https://github.com/python/cpython,215191,,,2009-10-01 00:00:00,3672
MSG_QUARTER,https://github.com/python/cpython,215191,,,2010-01-01 00:00:00,4821
MSG_QUARTER,https://github.com/python/cpython,215191,,,2010-04-01 00:00:00,6853
MSG_QUARTER,https://github.com/python/cpython,215191,,,2010-07-01 00:00:00,8516
MSG_QUARTER,https://github.com/python/cpython,215191,,,2010-10-01 00:00:00,7035
MSG_QUARTER,https://github.com/python/cpython,215191,,,2011-01-01 00:00:00,7574
MSG_QUARTER,https://github.com/python/cpython,215191,,,2011-04-01 00:00:00,6656
MSG_QUARTER,https://github.com/python/cpython,215191,,,2011-07-01 00:00:00,5061
MSG_QUARTER,https://github.com/python/cpython,215191,,,2011-10-01 00:00:00,5601
MSG_QUARTER,https://github.com/python/cpython,215191,,,2012-01-01 00:00:00,6683
MSG_QUARTER,https://github.com/python/cpython,215191,,,2012-04-01 00:00:00,7071
MSG_QUARTER,https://github.com/python/cpython,215191,,,2012-07-01 00:00:00,7104
MSG_QUARTER,https://github.com/python/cpython,215191,,,2012-10-01 00:00:00,6900
MSG_QUARTER,https://github.com/python/cpython,215191,,,2013-01-01 00:00:00,6832
MSG_QUARTER,https://github.com/python/cpython,215191,,,2013-04-01 00:00:00,6285
MSG_QUARTER,https://github.com/python/cpython,215191,,,2013-07-01 00:00:00,6522
MSG_QUARTER,https://github.com/python/cpython,215191,,,2013-10-01 00:00:00,8206
MSG_QUARTER,https://github.com/python/cpython,215191,,,2014-01-01 00:00:00,8037
MSG_QUARTER,https://github.com/python/cpython,215191,,,2014-04-01 00:00:00,6585
MSG_QUARTER,https://github.com/python/cpython,215191,,,2014-07-01 00:00:00,5923
MSG_QUARTER,https://github.com/python/cpython,215191,,,2014-10-01 00:00:00,5139
MSG_QUARTER,https://github.com/python/cpython,215191,,,2015-01-01 00:00:00,6374
MSG_QUARTER,https://github.com/python/cpython,215191,,,2015-04-01 00:00:00,6111
MSG_QUARTER,https://github.com/python/cpython,215191,,,2015-07-01 00:00:00,5862
MSG_QUARTER,https://github.com/python/cpython,215191,,,2015-10-01 00:00:00,5188
MSG_QUARTER,https://github.com/python/cpython,215191,,,2016-01-01 00:00:00,5359
MSG_QUARTER,https://github.com/python/cpython,215191,,,2016-04-01 00:00:00,6757
MSG_QUARTER,https://github.com/python/cpython,215191,,,2016-07-01 00:00:00,7975
MSG_QUARTER,https://github.com/python/cpython,215191,,,2016-10-01 00:00:00,6515
MSG_QUARTER,https://github.com/python/cpython,215191,,,2017-01-01 00:00:00,9746
MSG_QUARTER,https://github.com/python/cpython,215191,,,2017-04-01 00:00:00,11759
MSG_QUARTER,https://github.com/python/cpython,215191,,,2017-07-01 00:00:00,11020
MSG_QUARTER,https://github.com/python/cpython,215191,,,2017-10-01 00:00:00,12272
MSG_QUARTER,https://github.com/python/cpython,215191,,,2018-01-01 00:00:00,11206
MSG_QUARTER,https://github.com/python/cpython,215191,,,2018-04-01 00:00:00,12950
MSG_QUARTER,https://github.com/python/cpython,215191,,,2018-07-01 00:00:00,12101
MSG_QUARTER,https://github.com/python/cpython,215191,,,2018-10-01 00:00:00,13368
MSG_QUARTER,https://github.com/python/cpython,215191,,,2019-01-01 00:00:00,12777
MSG_QUARTER,https://github.com/python/cpython,215191,,,2019-04-01 00:00:00,17717
MSG_QUARTER,https://github.com/python/cpython,215191,,,2019-07-01 00:00:00,16920
MSG_QUARTER,https://github.com/python/cpython,215191,,,2019-10-01 00:00:00,11410
MSG_QUARTER,https://github.com/python/cpython,215191,,,2020-01-01 00:00:00,13733
MSG_QUARTER,https://github.com/python/cpython,215191,,,2020-04-01 00:00:00,16028
MSG_QUARTER,https://github.com/python/cpython,215191,,,2020-07-01 00:00:00,10677
MSG_QUARTER,https://github.com/python/cpython,215191,,,2020-10-01 00:00:00,14170
MSG_QUARTER,https://github.com/python/cpython,215191,,,2021-01-01 00:00:00,11004
MSG_QUARTER,https://github.com/python/cpython,215191,,,2021-04-01 00:00:00,15829
MSG_QUARTER,https://github.com/python/cpython,215191,,,2021-07-01 00:00:00,14728
MSG_QUARTER,https://github.com/python/cpython,215191,,,2021-10-01 00:00:00,14508
MSG_QUARTER,https://github.com/python/cpython,215191,,,2022-01-01 00:00:00,17528
MSG_QUARTER,https://github.com/python/cpython,215191,,,2022-04-01 00:00:00,19213
MSG_QUARTER,https://github.com/python/cpython,215191,,,2022-07-01 00:00:00,15728
MSG_QUARTER,https://github.com/python/cpython,215191,,,2022-10-01 00:00:00,14368
MSG_QUARTER,https://github.com/python/cpython,215191,,,2023-01-01 00:00:00,11850
MSG_QUARTER,https://github.com/python/cpython,215191,,,2023-04-01 00:00:00,16884
MSG_QUARTER,https://github.com/python/cpython,215191,,,2023-07-01 00:00:00,18155
MSG_QUARTER,https://github.com/python/cpython,215191,,,2023-10-01 00:00:00,15382
MSG_QUARTER,https://github.com/python/cpython,215191,,,2024-01-01 00:00:00,19608
MSG_QUARTER,https://github.com/python/cpython,215191,,,2024-04-01 00:00:00,19487
MSG_QUARTER,https://github.com/python/cpython,215191,,,2024-07-01 00:00:00,12901
